user_id,song_id,timestamp,duration_sec,title,artist,genre,mood
user_17,song_40,2025-04-11 04:58:58,269,Song Title 40,Artist 0,Jazz,Happy
user_17,song_57,2025-04-03 05:02:58,299,Song Title 57,Artist 7,Pop,Chill
user_17,song_32,2025-04-05 09:28:58,268,Song Title 32,Artist 2,Electronic,Energetic
user_17,song_95,2025-04-02 02:19:58,144,Song Title 95,Artist 5,Happy,Sad
user_17,song_75,2025-04-04 05:22:58,171,Song Title 75,Artist 5,Sad,Chill
user_17,song_44,2025-04-01 08:56:58,186,Song Title 44,Artist 4,Jazz,Energetic
user_17,song_57,2025-04-09 05:16:58,117,Song Title 57,Artist 7,Pop,Chill
user_17,song_83,2025-04-07 01:48:58,279,Song Title 83,Artist 3,Electronic,Sad
user_17,song_87,2025-04-07 03:29:58,227,Song Title 87,Artist 7,Sad,Energetic
user_17,song_32,2025-03-29 04:14:58,211,Song Title 32,Artist 2,Electronic,Energetic
user_17,song_74,2025-04-07 17:44:58,214,Song Title 74,Artist 4,Jazz,Chill
user_17,song_79,2025-04-07 06:48:58,164,Song Title 79,Artist 9,Rock,Energetic
user_17,song_57,2025-04-05 22:14:58,72,Song Title 57,Artist 7,Pop,Chill
user_17,song_66,2025-04-01 18:43:58,122,Song Title 66,Artist 6,Happy,Energetic
user_17,song_42,2025-04-01 13:58:58,38,Song Title 42,Artist 2,Jazz,Happy
user_17,song_50,2025-03-29 13:38:58,277,Song Title 50,Artist 0,HipHop,Happy
user_17,song_43,2025-04-11 15:11:58,245,Song Title 43,Artist 3,Sad,Energetic
user_17,song_61,2025-04-06 01:50:58,74,Song Title 61,Artist 1,Happy,Chill
user_17,song_87,2025-04-07 15:21:58,79,Song Title 87,Artist 7,Sad,Energetic
user_17,song_71,2025-03-30 15:41:58,165,Song Title 71,Artist 1,Electronic,Happy
user_17,song_61,2025-04-05 13:20:58,249,Song Title 61,Artist 1,Happy,Chill
user_17,song_93,2025-03-29 08:29:58,282,Song Title 93,Artist 3,Electronic,Sad
user_17,song_79,2025-03-28 18:42:58,150,Song Title 79,Artist 9,Rock,Energetic
user_17,song_97,2025-03-30 21:02:58,84,Song Title 97,Artist 7,HipHop,Energetic
user_17,song_89,2025-04-05 04:21:58,270,Song Title 89,Artist 9,Sad,Chill
user_17,song_40,2025-03-30 03:24:58,201,Song Title 40,Artist 0,Jazz,Happy
user_17,song_75,2025-04-01 04:35:58,62,Song Title 75,Artist 5,Sad,Chill
user_17,song_54,2025-04-11 09:14:58,30,Song Title 54,Artist 4,Pop,Sad
user_17,song_37,2025-04-07 23:53:58,263,Song Title 37,Artist 7,Pop,Energetic
user_17,song_41,2025-04-06 07:12:58,170,Song Title 41,Artist 1,Pop,Chill
user_17,song_96,2025-04-06 17:26:58,187,Song Title 96,Artist 6,Happy,Happy
user_17,song_80,2025-03-29 16:47:58,35,Song Title 80,Artist 0,Pop,Happy
user_17,song_86,2025-04-02 09:55:58,119,Song Title 86,Artist 6,Pop,Sad
user_17,song_24,2025-04-03 11:54:58,140,Song Title 24,Artist 4,Jazz,Sad
user_17,song_1,2025-04-04 13:41:58,113,Song Title 1,Artist 1,Happy,Chill
user_17,song_40,2025-04-10 03:29:58,228,Song Title 40,Artist 0,Jazz,Happy
user_17,song_84,2025-04-01 14:40:58,199,Song Title 84,Artist 4,Electronic,Sad
user_17,song_19,2025-03-30 08:29:58,279,Song Title 19,Artist 9,Pop,Sad
user_17,song_51,2025-04-05 01:24:58,251,Song Title 51,Artist 1,HipHop,Happy
user_17,song_9,2025-04-03 03:16:58,80,Song Title 9,Artist 9,Electronic,Sad
user_17,song_18,2025-04-04 07:24:58,167,Song Title 18,Artist 8,Sad,Chill
user_17,song_17,2025-04-07 11:22:58,204,Song Title 17,Artist 7,Jazz,Energetic
user_17,song_26,2025-04-08 15:00:58,42,Song Title 26,Artist 6,Jazz,Sad
user_17,song_91,2025-04-05 16:35:58,107,Song Title 91,Artist 1,Pop,Happy
user_17,song_87,2025-04-08 12:48:58,127,Song Title 87,Artist 7,Sad,Energetic
user_17,song_95,2025-04-08 17:02:58,71,Song Title 95,Artist 5,Happy,Sad
user_17,song_33,2025-04-04 15:26:58,192,Song Title 33,Artist 3,Jazz,Sad
user_17,song_7,2025-03-31 03:26:58,124,Song Title 7,Artist 7,Sad,Happy
user_18,song_75,2025-04-05 16:59:58,201,Song Title 75,Artist 5,Sad,Chill
user_18,song_51,2025-03-29 11:03:58,61,Song Title 51,Artist 1,HipHop,Happy
user_18,song_33,2025-03-31 12:53:58,105,Song Title 33,Artist 3,Jazz,Sad
user_18,song_76,2025-04-07 08:33:58,175,Song Title 76,Artist 6,HipHop,Happy
user_18,song_84,2025-03-29 20:09:58,148,Song Title 84,Artist 4,Electronic,Sad
user_18,song_55,2025-04-05 16:40:58,196,Song Title 55,Artist 5,Sad,Sad
user_18,song_74,2025-04-04 05:01:58,269,Song Title 74,Artist 4,Jazz,Chill
user_18,song_11,2025-04-06 16:50:58,156,Song Title 11,Artist 1,Happy,Energetic
user_18,song_61,2025-04-04 00:09:58,87,Song Title 61,Artist 1,Happy,Chill
user_18,song_14,2025-04-08 00:45:58,285,Song Title 14,Artist 4,Pop,Chill
user_18,song_61,2025-04-11 08:18:58,121,Song Title 61,Artist 1,Happy,Chill
user_18,song_61,2025-04-08 05:03:58,66,Song Title 61,Artist 1,Happy,Chill
user_18,song_53,2025-04-02 23:09:58,246,Song Title 53,Artist 3,HipHop,Energetic
user_18,song_2,2025-04-09 07:33:58,119,Song Title 2,Artist 2,Pop,Sad
user_18,song_16,2025-04-03 05:55:58,31,Song Title 16,Artist 6,Electronic,Chill
user_18,song_19,2025-04-09 06:03:58,82,Song Title 19,Artist 9,Pop,Sad
user_18,song_88,2025-04-10 00:56:58,146,Song Title 88,Artist 8,Electronic,Chill
user_18,song_92,2025-04-08 12:19:58,241,Song Title 92,Artist 2,Jazz,Energetic
user_18,song_92,2025-04-01 00:58:58,80,Song Title 92,Artist 2,Jazz,Energetic
user_18,song_11,2025-04-03 10:09:58,212,Song Title 11,Artist 1,Happy,Energetic
user_18,song_38,2025-04-11 00:18:58,102,Song Title 38,Artist 8,HipHop,Sad
user_18,song_62,2025-03-31 12:00:58,208,Song Title 62,Artist 2,Pop,Happy
user_18,song_10,2025-03-29 21:02:58,241,Song Title 10,Artist 0,Pop,Sad
user_18,song_82,2025-04-03 11:20:58,87,Song Title 82,Artist 2,Rock,Sad
user_18,song_28,2025-03-30 05:50:58,131,Song Title 28,Artist 8,Electronic,Chill
user_18,song_8,2025-04-02 15:12:58,144,Song Title 8,Artist 8,Jazz,Energetic
user_18,song_56,2025-03-30 17:35:58,242,Song Title 56,Artist 6,HipHop,Energetic
user_18,song_18,2025-04-09 01:37:58,158,Song Title 18,Artist 8,Sad,Chill
user_18,song_59,2025-04-03 16:51:58,74,Song Title 59,Artist 9,Happy,Energetic
user_18,song_86,2025-03-29 19:45:58,111,Song Title 86,Artist 6,Pop,Sad
user_18,song_68,2025-03-30 16:28:58,209,Song Title 68,Artist 8,Jazz,Sad
user_18,song_66,2025-03-29 19:02:58,97,Song Title 66,Artist 6,Happy,Energetic
user_18,song_34,2025-04-05 03:29:58,279,Song Title 34,Artist 4,Sad,Happy
user_18,song_6,2025-04-03 12:44:58,180,Song Title 6,Artist 6,Pop,Energetic
user_18,song_84,2025-04-05 06:49:58,237,Song Title 84,Artist 4,Electronic,Sad
user_18,song_11,2025-04-10 12:43:58,255,Song Title 11,Artist 1,Happy,Energetic
user_18,song_67,2025-04-09 03:59:58,89,Song Title 67,Artist 7,Pop,Chill
user_18,song_39,2025-04-02 03:44:58,121,Song Title 39,Artist 9,Jazz,Sad
user_18,song_70,2025-04-04 23:12:58,108,Song Title 70,Artist 0,Happy,Sad
user_18,song_82,2025-03-29 00:32:58,79,Song Title 82,Artist 2,Rock,Sad
user_18,song_61,2025-04-08 00:33:58,132,Song Title 61,Artist 1,Happy,Chill
user_18,song_4,2025-03-29 03:04:58,252,Song Title 4,Artist 4,Electronic,Energetic
user_18,song_83,2025-04-06 15:37:58,90,Song Title 83,Artist 3,Electronic,Sad
user_18,song_8,2025-04-05 00:26:58,83,Song Title 8,Artist 8,Jazz,Energetic
user_18,song_3,2025-04-05 02:37:58,181,Song Title 3,Artist 3,Electronic,Sad
user_18,song_18,2025-04-03 18:42:58,206,Song Title 18,Artist 8,Sad,Chill
user_18,song_43,2025-04-05 05:48:58,156,Song Title 43,Artist 3,Sad,Energetic
user_18,song_34,2025-04-05 01:51:58,279,Song Title 34,Artist 4,Sad,Happy
user_18,song_88,2025-04-05 14:52:58,146,Song Title 88,Artist 8,Electronic,Chill
user_18,song_25,2025-04-03 16:26:58,263,Song Title 25,Artist 5,HipHop,Chill
user_18,song_56,2025-04-08 03:14:58,111,Song Title 56,Artist 6,HipHop,Energetic
user_18,song_54,2025-03-31 01:58:58,244,Song Title 54,Artist 4,Pop,Sad
user_18,song_36,2025-03-31 23:38:58,165,Song Title 36,Artist 6,Happy,Sad
user_18,song_90,2025-03-28 22:59:58,94,Song Title 90,Artist 0,Rock,Happy
user_18,song_81,2025-04-02 23:51:58,215,Song Title 81,Artist 1,Pop,Energetic
user_18,song_86,2025-04-03 01:18:58,257,Song Title 86,Artist 6,Pop,Sad
user_18,song_34,2025-04-07 21:25:58,247,Song Title 34,Artist 4,Sad,Happy
user_18,song_50,2025-04-06 01:13:58,297,Song Title 50,Artist 0,HipHop,Happy
user_18,song_59,2025-04-04 03:52:58,63,Song Title 59,Artist 9,Happy,Energetic
user_18,song_55,2025-04-02 19:27:58,224,Song Title 55,Artist 5,Sad,Sad
user_18,song_16,2025-04-03 19:06:58,145,Song Title 16,Artist 6,Electronic,Chill
user_18,song_7,2025-04-03 03:28:58,284,Song Title 7,Artist 7,Sad,Happy
user_18,song_57,2025-04-09 13:09:58,89,Song Title 57,Artist 7,Pop,Chill
user_18,song_33,2025-04-08 19:07:58,270,Song Title 33,Artist 3,Jazz,Sad
user_18,song_57,2025-04-09 14:46:58,275,Song Title 57,Artist 7,Pop,Chill
user_18,song_19,2025-04-09 03:57:58,134,Song Title 19,Artist 9,Pop,Sad
user_18,song_22,2025-03-31 03:12:58,79,Song Title 22,Artist 2,Rock,Energetic
user_18,song_98,2025-04-04 12:45:58,147,Song Title 98,Artist 8,Rock,Chill
user_18,song_91,2025-04-11 05:09:58,201,Song Title 91,Artist 1,Pop,Happy
user_18,song_1,2025-04-10 06:02:58,69,Song Title 1,Artist 1,Happy,Chill
user_18,song_64,2025-03-30 04:34:58,274,Song Title 64,Artist 4,Electronic,Sad
user_18,song_89,2025-04-01 01:38:58,290,Song Title 89,Artist 9,Sad,Chill
user_18,song_24,2025-04-06 18:48:58,71,Song Title 24,Artist 4,Jazz,Sad
user_18,song_53,2025-04-01 01:35:58,140,Song Title 53,Artist 3,HipHop,Energetic
user_18,song_11,2025-04-10 04:52:58,226,Song Title 11,Artist 1,Happy,Energetic
user_18,song_99,2025-04-01 07:49:58,176,Song Title 99,Artist 9,Rock,Sad
user_18,song_85,2025-04-08 05:34:58,70,Song Title 85,Artist 5,Electronic,Sad
user_18,song_13,2025-04-10 17:41:58,39,Song Title 13,Artist 3,Rock,Happy
user_18,song_26,2025-04-02 18:31:58,31,Song Title 26,Artist 6,Jazz,Sad
user_18,song_53,2025-03-29 08:15:58,204,Song Title 53,Artist 3,HipHop,Energetic
user_18,song_29,2025-04-04 17:33:58,149,Song Title 29,Artist 9,HipHop,Sad
user_18,song_85,2025-04-04 04:30:58,193,Song Title 85,Artist 5,Electronic,Sad
user_18,song_19,2025-04-02 06:30:58,183,Song Title 19,Artist 9,Pop,Sad
user_18,song_83,2025-04-08 13:54:58,178,Song Title 83,Artist 3,Electronic,Sad
user_18,song_67,2025-03-29 10:45:58,159,Song Title 67,Artist 7,Pop,Chill
user_18,song_8,2025-03-31 19:10:58,156,Song Title 8,Artist 8,Jazz,Energetic
user_18,song_80,2025-04-01 00:37:58,210,Song Title 80,Artist 0,Pop,Happy
user_18,song_25,2025-04-07 16:06:58,272,Song Title 25,Artist 5,HipHop,Chill
user_18,song_9,2025-04-01 19:41:58,186,Song Title 9,Artist 9,Electronic,Sad
user_18,song_6,2025-04-05 07:20:58,155,Song Title 6,Artist 6,Pop,Energetic
user_18,song_50,2025-04-10 23:48:58,281,Song Title 50,Artist 0,HipHop,Happy
user_19,song_50,2025-04-03 04:44:58,258,Song Title 50,Artist 0,HipHop,Happy
user_19,song_55,2025-04-01 13:27:58,61,Song Title 55,Artist 5,Sad,Sad
user_19,song_39,2025-04-07 17:23:58,118,Song Title 39,Artist 9,Jazz,Sad
user_19,song_37,2025-03-30 00:16:58,152,Song Title 37,Artist 7,Pop,Energetic
user_19,song_56,2025-03-31 05:37:58,91,Song Title 56,Artist 6,HipHop,Energetic
user_19,song_81,2025-04-11 04:45:58,203,Song Title 81,Artist 1,Pop,Energetic
user_19,song_59,2025-04-06 09:36:58,255,Song Title 59,Artist 9,Happy,Energetic
user_19,song_23,2025-03-31 01:55:58,174,Song Title 23,Artist 3,HipHop,Sad
user_19,song_62,2025-04-04 14:59:58,50,Song Title 62,Artist 2,Pop,Happy
user_19,song_86,2025-04-02 00:23:58,232,Song Title 86,Artist 6,Pop,Sad
user_19,song_83,2025-04-09 11:23:58,215,Song Title 83,Artist 3,Electronic,Sad
user_19,song_5,2025-03-30 14:44:58,77,Song Title 5,Artist 5,Jazz,Happy
user_19,song_76,2025-03-31 06:08:58,226,Song Title 76,Artist 6,HipHop,Happy
user_19,song_8,2025-04-05 23:23:58,64,Song Title 8,Artist 8,Jazz,Energetic
user_19,song_18,2025-03-28 17:21:58,226,Song Title 18,Artist 8,Sad,Chill
user_19,song_5,2025-04-04 00:19:58,59,Song Title 5,Artist 5,Jazz,Happy
user_19,song_43,2025-03-28 16:41:58,36,Song Title 43,Artist 3,Sad,Energetic
user_19,song_19,2025-04-07 06:41:58,32,Song Title 19,Artist 9,Pop,Sad
user_19,song_31,2025-04-07 06:54:58,84,Song Title 31,Artist 1,Jazz,Sad
user_19,song_66,2025-04-05 22:05:58,143,Song Title 66,Artist 6,Happy,Energetic
user_19,song_37,2025-04-08 19:01:58,296,Song Title 37,Artist 7,Pop,Energetic
user_19,song_24,2025-04-05 17:35:58,90,Song Title 24,Artist 4,Jazz,Sad
user_19,song_88,2025-04-09 05:27:58,228,Song Title 88,Artist 8,Electronic,Chill
user_19,song_70,2025-04-02 09:27:58,53,Song Title 70,Artist 0,Happy,Sad
user_19,song_30,2025-04-07 03:46:58,121,Song Title 30,Artist 0,Happy,Energetic
user_19,song_79,2025-04-06 15:10:58,141,Song Title 79,Artist 9,Rock,Energetic
user_19,song_98,2025-03-31 01:16:58,105,Song Title 98,Artist 8,Rock,Chill
user_19,song_2,2025-03-29 10:06:58,280,Song Title 2,Artist 2,Pop,Sad
user_19,song_80,2025-04-02 04:47:58,52,Song Title 80,Artist 0,Pop,Happy
user_19,song_41,2025-03-29 21:47:58,175,Song Title 41,Artist 1,Pop,Chill
user_19,song_37,2025-03-29 01:46:58,63,Song Title 37,Artist 7,Pop,Energetic
user_19,song_47,2025-04-05 11:50:58,124,Song Title 47,Artist 7,HipHop,Happy
user_19,song_92,2025-04-07 22:31:58,289,Song Title 92,Artist 2,Jazz,Energetic
user_19,song_46,2025-04-01 13:50:58,166,Song Title 46,Artist 6,Pop,Happy
user_19,song_84,2025-04-04 07:07:58,179,Song Title 84,Artist 4,Electronic,Sad
user_19,song_66,2025-04-08 13:41:58,239,Song Title 66,Artist 6,Happy,Energetic
user_19,song_35,2025-04-02 09:54:58,60,Song Title 35,Artist 5,Sad,Chill
user_19,song_37,2025-04-01 17:37:58,222,Song Title 37,Artist 7,Pop,Energetic
user_19,song_77,2025-03-29 19:40:58,54,Song Title 77,Artist 7,Rock,Happy
user_19,song_33,2025-04-02 07:51:58,171,Song Title 33,Artist 3,Jazz,Sad
user_19,song_30,2025-04-09 22:25:58,297,Song Title 30,Artist 0,Happy,Energetic
user_19,song_31,2025-04-10 04:23:58,112,Song Title 31,Artist 1,Jazz,Sad
user_19,song_85,2025-04-04 12:07:58,169,Song Title 85,Artist 5,Electronic,Sad
user_19,song_51,2025-03-29 19:27:58,97,Song Title 51,Artist 1,HipHop,Happy
user_19,song_11,2025-04-01 04:42:58,119,Song Title 11,Artist 1,Happy,Energetic
user_19,song_87,2025-04-07 17:47:58,270,Song Title 87,Artist 7,Sad,Energetic
user_19,song_24,2025-04-11 02:58:58,68,Song Title 24,Artist 4,Jazz,Sad
user_19,song_94,2025-04-07 14:41:58,275,Song Title 94,Artist 4,HipHop,Chill
user_19,song_33,2025-04-03 08:48:58,129,Song Title 33,Artist 3,Jazz,Sad
user_19,song_96,2025-04-03 10:49:58,189,Song Title 96,Artist 6,Happy,Happy
user_19,song_77,2025-04-08 15:29:58,200,Song Title 77,Artist 7,Rock,Happy
user_19,song_91,2025-04-02 12:12:58,116,Song Title 91,Artist 1,Pop,Happy
user_19,song_85,2025-04-05 22:07:58,199,Song Title 85,Artist 5,Electronic,Sad
user_19,song_41,2025-04-10 07:14:58,112,Song Title 41,Artist 1,Pop,Chill
user_19,song_16,2025-03-30 08:26:58,296,Song Title 16,Artist 6,Electronic,Chill
user_19,song_99,2025-04-07 09:14:58,81,Song Title 99,Artist 9,Rock,Sad
user_19,song_9,2025-04-02 03:31:58,188,Song Title 9,Artist 9,Electronic,Sad
user_19,song_73,2025-04-09 10:32:58,228,Song Title 73,Artist 3,Rock,Chill
user_19,song_96,2025-04-09 20:05:58,126,Song Title 96,Artist 6,Happy,Happy
user_19,song_37,2025-04-07 09:37:58,115,Song Title 37,Artist 7,Pop,Energetic
user_19,song_9,2025-04-11 04:28:58,290,Song Title 9,Artist 9,Electronic,Sad
user_19,song_95,2025-04-05 20:38:58,64,Song Title 95,Artist 5,Happy,Sad
user_19,song_55,2025-04-02 23:11:58,115,Song Title 55,Artist 5,Sad,Sad
user_19,song_78,2025-04-05 07:02:58,284,Song Title 78,Artist 8,Sad,Energetic
user_19,song_27,2025-04-11 02:12:58,212,Song Title 27,Artist 7,Pop,Chill
user_19,song_77,2025-04-11 11:29:58,224,Song Title 77,Artist 7,Rock,Happy
user_19,song_47,2025-04-01 10:04:58,291,Song Title 47,Artist 7,HipHop,Happy
user_19,song_37,2025-04-08 17:01:58,76,Song Title 37,Artist 7,Pop,Energetic
user_19,song_11,2025-04-03 17:43:58,244,Song Title 11,Artist 1,Happy,Energetic
user_19,song_34,2025-04-08 21:45:58,266,Song Title 34,Artist 4,Sad,Happy
user_19,song_30,2025-04-04 19:11:58,35,Song Title 30,Artist 0,Happy,Energetic
user_19,song_25,2025-04-03 05:13:58,277,Song Title 25,Artist 5,HipHop,Chill
user_19,song_80,2025-04-04 13:01:58,37,Song Title 80,Artist 0,Pop,Happy
user_19,song_34,2025-04-10 09:27:58,177,Song Title 34,Artist 4,Sad,Happy
user_19,song_33,2025-04-05 15:09:58,288,Song Title 33,Artist 3,Jazz,Sad
user_19,song_52,2025-03-31 14:10:58,243,Song Title 52,Artist 2,Rock,Energetic
user_19,song_74,2025-03-29 01:54:58,70,Song Title 74,Artist 4,Jazz,Chill
user_19,song_95,2025-03-30 03:59:58,193,Song Title 95,Artist 5,Happy,Sad
user_19,song_57,2025-03-30 05:42:58,49,Song Title 57,Artist 7,Pop,Chill
user_19,song_18,2025-04-04 05:30:58,87,Song Title 18,Artist 8,Sad,Chill
user_19,song_81,2025-04-05 18:10:58,60,Song Title 81,Artist 1,Pop,Energetic
user_19,song_3,2025-03-29 07:22:58,172,Song Title 3,Artist 3,Electronic,Sad
user_19,song_66,2025-04-04 15:52:58,203,Song Title 66,Artist 6,Happy,Energetic
user_19,song_11,2025-04-08 21:04:58,33,Song Title 11,Artist 1,Happy,Energetic
user_19,song_51,2025-04-06 22:56:58,281,Song Title 51,Artist 1,HipHop,Happy
user_19,song_88,2025-04-05 18:38:58,77,Song Title 88,Artist 8,Electronic,Chill
user_19,song_62,2025-04-02 11:51:58,206,Song Title 62,Artist 2,Pop,Happy
user_19,song_75,2025-03-29 10:39:58,65,Song Title 75,Artist 5,Sad,Chill
user_19,song_84,2025-03-30 08:02:58,173,Song Title 84,Artist 4,Electronic,Sad
user_19,song_90,2025-04-09 23:48:58,154,Song Title 90,Artist 0,Rock,Happy
user_19,song_49,2025-04-04 11:47:58,279,Song Title 49,Artist 9,Sad,Chill
user_19,song_31,2025-03-31 17:46:58,281,Song Title 31,Artist 1,Jazz,Sad
user_19,song_32,2025-04-01 13:46:58,55,Song Title 32,Artist 2,Electronic,Energetic
user_19,song_30,2025-04-01 02:14:58,130,Song Title 30,Artist 0,Happy,Energetic
user_19,song_87,2025-03-30 21:43:58,174,Song Title 87,Artist 7,Sad,Energetic
user_19,song_64,2025-03-30 08:30:58,144,Song Title 64,Artist 4,Electronic,Sad
user_19,song_31,2025-04-05 08:52:58,50,Song Title 31,Artist 1,Jazz,Sad
user_19,song_26,2025-04-07 08:57:58,48,Song Title 26,Artist 6,Jazz,Sad
user_19,song_98,2025-04-10 06:53:58,48,Song Title 98,Artist 8,Rock,Chill
user_19,song_61,2025-03-31 13:40:58,216,Song Title 61,Artist 1,Happy,Chill
user_19,song_60,2025-04-06 19:19:58,182,Song Title 60,Artist 0,Pop,Chill
user_19,song_42,2025-04-04 20:32:58,131,Song Title 42,Artist 2,Jazz,Happy
user_19,song_13,2025-04-01 15:39:58,169,Song Title 13,Artist 3,Rock,Happy
user_19,song_26,2025-03-31 06:46:58,66,Song Title 26,Artist 6,Jazz,Sad
user_19,song_7,2025-03-28 23:00:58,281,Song Title 7,Artist 7,Sad,Happy
user_19,song_16,2025-04-08 20:11:58,234,Song Title 16,Artist 6,Electronic,Chill
user_19,song_46,2025-04-04 17:08:58,163,Song Title 46,Artist 6,Pop,Happy
user_19,song_73,2025-04-09 15:48:58,114,Song Title 73,Artist 3,Rock,Chill
user_19,song_23,2025-03-30 10:11:58,171,Song Title 23,Artist 3,HipHop,Sad
user_19,song_83,2025-04-05 09:34:58,283,Song Title 83,Artist 3,Electronic,Sad
user_19,song_72,2025-04-07 02:30:58,236,Song Title 72,Artist 2,HipHop,Sad
user_19,song_74,2025-03-31 09:26:58,40,Song Title 74,Artist 4,Jazz,Chill
user_19,song_56,2025-03-31 14:13:58,147,Song Title 56,Artist 6,HipHop,Energetic
user_19,song_27,2025-04-06 17:58:58,30,Song Title 27,Artist 7,Pop,Chill
user_19,song_67,2025-04-01 09:10:58,237,Song Title 67,Artist 7,Pop,Chill
user_19,song_13,2025-04-09 15:06:58,101,Song Title 13,Artist 3,Rock,Happy
user_19,song_13,2025-04-08 01:20:58,279,Song Title 13,Artist 3,Rock,Happy
user_19,song_71,2025-03-29 00:04:58,116,Song Title 71,Artist 1,Electronic,Happy
user_19,song_26,2025-04-03 00:13:58,259,Song Title 26,Artist 6,Jazz,Sad
user_19,song_41,2025-03-30 23:16:58,38,Song Title 41,Artist 1,Pop,Chill
user_19,song_43,2025-03-30 04:28:58,42,Song Title 43,Artist 3,Sad,Energetic
user_20,song_99,2025-04-04 14:35:58,126,Song Title 99,Artist 9,Rock,Sad
user_20,song_20,2025-04-06 16:13:58,294,Song Title 20,Artist 0,Jazz,Energetic
user_20,song_48,2025-04-01 12:53:58,236,Song Title 48,Artist 8,Rock,Energetic
user_20,song_24,2025-04-08 04:47:58,277,Song Title 24,Artist 4,Jazz,Sad
user_20,song_39,2025-04-02 21:03:58,44,Song Title 39,Artist 9,Jazz,Sad
user_20,song_88,2025-03-31 05:40:58,248,Song Title 88,Artist 8,Electronic,Chill
user_20,song_96,2025-04-09 21:57:58,217,Song Title 96,Artist 6,Happy,Happy
user_20,song_49,2025-04-05 18:01:58,231,Song Title 49,Artist 9,Sad,Chill
user_20,song_46,2025-03-30 13:52:58,130,Song Title 46,Artist 6,Pop,Happy
user_20,song_11,2025-03-31 23:01:58,55,Song Title 11,Artist 1,Happy,Energetic
user_20,song_38,2025-04-08 02:22:58,231,Song Title 38,Artist 8,HipHop,Sad
user_20,song_73,2025-04-11 08:08:58,124,Song Title 73,Artist 3,Rock,Chill
user_20,song_85,2025-04-03 12:13:58,166,Song Title 85,Artist 5,Electronic,Sad
user_20,song_19,2025-04-06 21:32:58,266,Song Title 19,Artist 9,Pop,Sad
user_20,song_20,2025-03-28 21:41:58,118,Song Title 20,Artist 0,Jazz,Energetic
user_20,song_4,2025-04-09 08:54:58,67,Song Title 4,Artist 4,Electronic,Energetic
user_20,song_56,2025-04-10 22:48:58,286,Song Title 56,Artist 6,HipHop,Energetic
user_20,song_7,2025-03-28 20:37:58,239,Song Title 7,Artist 7,Sad,Happy
user_20,song_72,2025-04-08 01:09:58,264,Song Title 72,Artist 2,HipHop,Sad
user_20,song_84,2025-03-31 08:19:58,275,Song Title 84,Artist 4,Electronic,Sad
user_20,song_29,2025-04-10 21:39:58,251,Song Title 29,Artist 9,HipHop,Sad
user_20,song_46,2025-03-31 06:01:58,297,Song Title 46,Artist 6,Pop,Happy
user_20,song_14,2025-04-03 07:18:58,279,Song Title 14,Artist 4,Pop,Chill
user_20,song_92,2025-04-09 08:09:58,165,Song Title 92,Artist 2,Jazz,Energetic
user_20,song_73,2025-04-07 19:45:58,214,Song Title 73,Artist 3,Rock,Chill
user_20,song_26,2025-04-08 11:52:58,154,Song Title 26,Artist 6,Jazz,Sad
user_20,song_94,2025-04-02 02:27:58,42,Song Title 94,Artist 4,HipHop,Chill
user_20,song_85,2025-04-02 14:49:58,206,Song Title 85,Artist 5,Electronic,Sad
user_20,song_54,2025-03-28 16:12:58,201,Song Title 54,Artist 4,Pop,Sad
user_20,song_12,2025-04-08 12:39:58,207,Song Title 12,Artist 2,Rock,Sad
user_20,song_2,2025-04-10 15:37:58,294,Song Title 2,Artist 2,Pop,Sad
user_20,song_87,2025-04-06 17:54:58,288,Song Title 87,Artist 7,Sad,Energetic
user_20,song_64,2025-04-05 02:16:58,154,Song Title 64,Artist 4,Electronic,Sad
user_20,song_93,2025-04-11 07:22:58,291,Song Title 93,Artist 3,Electronic,Sad
user_20,song_95,2025-04-01 20:06:58,299,Song Title 95,Artist 5,Happy,Sad
user_20,song_19,2025-04-09 02:30:58,70,Song Title 19,Artist 9,Pop,Sad
user_20,song_44,2025-03-29 03:02:58,131,Song Title 44,Artist 4,Jazz,Energetic
user_20,song_85,2025-04-08 05:50:58,91,Song Title 85,Artist 5,Electronic,Sad
user_20,song_7,2025-04-09 18:58:58,109,Song Title 7,Artist 7,Sad,Happy
user_20,song_32,2025-03-29 03:35:58,270,Song Title 32,Artist 2,Electronic,Energetic
user_20,song_17,2025-04-03 17:54:58,100,Song Title 17,Artist 7,Jazz,Energetic
user_20,song_10,2025-04-10 03:44:58,132,Song Title 10,Artist 0,Pop,Sad
user_20,song_98,2025-04-05 07:18:58,110,Song Title 98,Artist 8,Rock,Chill
user_20,song_8,2025-04-10 21:37:58,199,Song Title 8,Artist 8,Jazz,Energetic
user_20,song_93,2025-04-10 07:14:58,122,Song Title 93,Artist 3,Electronic,Sad
user_20,song_42,2025-04-11 03:05:58,234,Song Title 42,Artist 2,Jazz,Happy
user_20,song_75,2025-03-28 23:35:58,52,Song Title 75,Artist 5,Sad,Chill
user_20,song_100,2025-03-30 11:51:58,276,Song Title 100,Artist 0,Rock,Chill
user_20,song_77,2025-04-03 06:12:58,107,Song Title 77,Artist 7,Rock,Happy
user_20,song_32,2025-04-08 23:19:58,290,Song Title 32,Artist 2,Electronic,Energetic
user_20,song_58,2025-04-02 21:17:58,136,Song Title 58,Artist 8,Sad,Chill
user_20,song_24,2025-04-11 04:25:58,208,Song Title 24,Artist 4,Jazz,Sad
